,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
3757,2.8184415519320276,2.8694922118841792,3.9193369949767196,1.6052664480933772,3.427506938576861,3.0334598467392953,3.099893512741213,-1.0522781281712215,3.040191519589023,1.8367450600158104,3.307581852545637,1.2079406920086937,2.0449968001638608,0.13354052298302455,0.1174039354627794,0.047921206333403264,1.458479800907611
3758,2.810505274320737,2.8078720808380453,3.949697193186328,1.6059899431054814,3.4292342688608564,3.079676529711046,3.1433423833272425,-1.0410609533414301,3.218886119500542,2.1817210085375183,3.5752675417771673,1.445772550734239,2.243189870589128,-0.13122630839149246,0.12800412209173573,0.046975781582655966,1.7567734826529051
3759,2.617948230924626,2.7507627093846225,3.8934972742217893,1.4194573408126934,3.4453560809418198,2.982917281583834,3.061849387353844,-0.19420510115576348,3.8477565406163166,2.958587264310036,4.17831936043088,2.0891857636598163,2.8883336011780245,-0.8602428585000521,0.14629779257361017,0.04766361208429347,1.2467191358867031
3760,2.901269412021404,2.787541081815239,3.8294914852406507,1.636555228085778,3.304448966902216,3.0712872461639393,3.076001854951796,0.8148079487195375,3.698071259790675,2.885395086912216,4.044567330600232,1.957144632951734,2.7616183331978696,-0.7804860505775013,0.16001784913722833,0.04720047873668641,0.9600563147332373
3761,3.0153327334770683,2.793418884455857,3.975476939616662,1.6312897192531,3.3455681651130007,3.0371013530135915,3.0582772783243177,-0.02438017089413601,3.8497908416854445,2.8311851268583923,4.320790838933935,2.1738348357324546,2.835207137204921,-0.8632003862067766,0.13983531967894175,0.0477271772345911,0.9828091963132424
3762,3.508919031680756,2.665879312484886,3.9470263158509606,1.2344966688841075,3.421226342927391,3.0315182425803164,3.0364024886510315,1.3793865797614635,4.843207753936586,3.7685459607781397,5.047746336741054,3.054811388990966,3.8305617300616563,-1.8068814749596618,0.15291571930590833,0.04769703176781103,1.3636286116376364
3763,3.395330238059507,2.9272643490660006,3.8646389490656228,1.2512114591560495,3.399982743907847,3.0843410087098633,3.154804495120988,0.7474735581032058,4.601033095527979,3.789317071129837,5.120447634096727,2.9970840034324495,3.770310374955026,-1.657257869198182,0.1470827645207739,0.046117839496916335,1.1853631900768091
3764,2.888705596048589,2.736696835325073,3.9503873968438064,1.7519322837089666,3.4188047806532595,3.099214651836236,3.254779881987641,1.3215176390229557,4.51653651493759,3.5234789870651637,4.9216881832433055,2.9277531246801236,3.6133477059237418,-1.5408592126198037,0.17348320231805553,0.04359675356741111,1.212447662626994
3765,2.540824723553659,2.8394666678435776,3.820071501077364,1.371144821592414,3.331456406092923,2.943695001374348,2.812078156879567,-0.4977976554215289,3.2257958683611183,2.379019860359927,3.6829383029595486,1.3603345883477402,2.1426693535441537,-0.2858146923239276,0.10609838489933746,0.05285778468862958,1.790657885540926
3766,2.533731501110483,2.9249318056459463,3.888012211239534,1.5082163443115995,3.3455031183609756,3.2376797860773068,3.3197561538241356,-0.4489315084020547,3.2602666622083074,2.1697016980127337,3.501246928594503,1.6580014860709575,2.3977065474857233,-0.1534046944862354,0.15666748100580147,0.043282408995770155,1.4547341013002302
3767,3.0585405180956378,3.114701502811164,4.051836380245164,1.740043816854664,3.5269126954623555,3.415237927903393,3.2061557920224706,0.6901918186579519,4.170372640290678,2.9833239719621902,4.510575501404915,2.242267667035071,3.0053278215697965,-0.7417482211156707,0.0028123863540988263,0.05023675538953459,0.9136236314329615
3768,2.8012333674285195,3.058700195888875,4.098489043806094,1.8697172135131521,3.5871397280168873,3.3455058135565583,3.1465747146462153,0.6606993485559916,4.198248805150993,3.2550628526453362,4.597434139020225,2.3311087218362214,3.0637705495017946,-0.8835587582218617,0.01207249009998031,0.05030541761469289,0.8614431707184554
3769,2.8303021285529653,2.9566281298015373,4.053028403663005,1.8911428345658978,3.638714265172743,3.2606365298948576,3.1748885478144495,0.6901002057024213,4.260253688028239,3.14771793698201,4.574490266048868,2.4379845138003455,3.197723897595239,-0.911680676437428,0.025404815991011607,0.0499130251969977,1.0471079365949654
3770,1.7746581914453081,2.7966876857889864,3.967982580562598,1.727927458566875,3.503153264346694,3.138131825440448,3.248863340558056,-0.8400145287624654,2.577248168592936,1.5193639660270917,2.9026673808093886,0.9291799327517989,1.6655863836906235,0.4790969862179676,0.15346460089154904,0.04463906400664181,1.4582660555372624
3771,2.351748071362558,2.985121093895686,4.0096289257103574,2.0581299569106735,3.5688904899075062,3.2703608599258915,3.086430099932114,-0.11043000384402857,3.6437771494991065,2.6845177387435513,3.933719474694922,1.759534955461746,2.596536209411376,-0.30424010582250144,0.014160432400591118,0.05095395969160303,1.3697985814179685
3772,2.6532651471270596,3.083333588985603,4.036087316950794,1.9322353251211846,3.5639454882864388,3.2788668609438476,3.137189114800165,0.15759172735349375,3.723332263802705,2.615403430939321,3.9926814040341263,1.8016732587453987,2.6484332429674122,-0.38242109333297775,0.020807058618570136,0.05008186453234101,1.2465495002886593
3773,2.698317562361228,3.096953140228619,4.056133515326334,1.9106859667003533,3.5667334518906513,3.2528770720585025,3.1419380749589654,0.036934826684887054,3.616396321476727,2.4994347853111134,3.9962559019723622,1.919245256423396,2.628935467915688,-0.39894574300972957,0.029116652872558667,0.05045953531034715,1.207316629294663
3774,2.679547413610665,3.1438305643977356,4.138157929516882,1.5851395259152887,3.5843237293324113,3.2961668890867712,3.3025416375504126,0.2760170027873207,3.746290945046925,2.975479781548344,4.150502464977944,1.9661972514657928,2.866788127570037,-0.5412258635089583,0.034944994095935496,0.047987949451827674,1.0887619965640443
3775,2.4105542889587235,3.0448440222695514,4.156355511255385,1.49351391520726,3.639874353178217,3.3044589428613356,3.334605490334692,0.7621792571682856,3.844905554006927,2.949538559262209,4.125310394840626,2.0407536309135903,3.001838938470865,-0.5967361793068972,0.03927466674363872,0.04725215195898436,0.937272270804065
3776,3.5212513470768823,3.1966765906673777,4.078181031743938,1.7045707486852777,3.6470084586486777,3.3819882368784855,3.438170644352659,-0.14309983212972632,3.814618870314404,2.941805231574754,4.06564816936055,2.1860987190894954,2.9266054012463876,-0.4592619836955905,0.03747714236318578,0.04574859538276196,1.3120622497306083
3777,2.8173107426510273,2.9236127839113424,3.9619261812626405,1.6109251387440962,3.478875639748701,3.193313740450336,3.0130093983113277,0.14087262933390732,3.38482295221887,2.3982178615573537,3.7497807607226443,1.638028712231937,2.2925496492302644,-0.20252489521411987,0.03702359779224765,0.05116676982710252,1.1272890903110213
3778,2.814247171735135,3.1348168147194966,4.058497111462197,1.6726787234785043,3.6214650432394033,3.415694226969773,3.339016041225406,0.06261095581375975,3.782573967027866,2.850034293076267,4.058878900152289,2.1182557783795986,2.8257963952777487,-0.39092063277585554,0.016078601208427266,0.0468069722822226,1.4093380680364536
3779,3.0498413230571035,3.2334461428318817,4.092841307785631,1.8662239648035737,3.6280425179389524,3.3647810604306785,3.3318678410937412,0.9560972255500274,4.517972352477432,3.6905269332343877,4.876070386799739,2.7733177511877174,3.5696976017709416,-1.1683132268749001,0.005424526185513532,0.048481268540258964,0.8612838381846044
3780,3.3097910434710816,3.0722291093985574,4.203139309057865,1.8903114442982165,3.7344008678761047,3.4292039002961916,3.306679319258849,0.8619741939641541,4.409960287891255,3.6042940081348673,4.8020959992582295,2.691738557839669,3.516150069097032,-1.0518454442388907,0.00040330623679869554,0.04763924866944233,1.7146904392019817
3781,2.259514977146289,2.8523460266412077,3.85257882502723,1.4178052095777496,3.4478092729663277,3.085820834422515,3.0464043774168674,-0.5407391439282866,2.809332309722724,1.6206487011532382,3.179606267714688,1.1040958441845994,1.9029021476983492,0.1849492425712756,0.12920727609003407,0.04851251153942423,1.125341096648283
3782,3.2629983601620802,2.9064247707777064,3.9908273593866657,1.4028615802369115,3.4603853536056284,3.1276932990229676,3.1451615240729827,1.4776127699780857,4.888490424105196,4.150590799781622,5.163994199434294,3.1502253820802486,3.9247335438736934,-1.815851667905829,0.11995073719999728,0.04735297937336012,1.4428987315823805
3783,4.58955891636492,2.892345308927609,3.923093972364374,1.6591305018183902,3.52607294889853,3.1848445574020294,3.015576432004671,1.8287526886204744,5.794948764743206,4.95491190843555,6.0656233274141975,3.84216143484132,4.813982236686783,-2.6496511680548185,0.05513726196790366,0.05089084746013174,1.8160736929134387
3784,3.358524521925373,3.110097217558999,4.068775587481888,1.7702251349098752,3.5785283013226894,3.2609884837539407,3.2236724882036665,2.5405992997874267,5.995530428297653,4.980529999999349,6.270920392474061,4.209740708783956,5.013058952493397,-2.6310736277697377,0.04070209548696126,0.04785237543163195,1.3039323510251035
3785,4.0700352742609205,2.877054572479924,3.9732813411614307,1.3569389232840656,3.5189133016347314,3.1525307507347975,3.159408660583343,0.9034124094988837,5.195625762853643,4.189850147283188,5.606258571950091,3.473471735658789,4.185150128475973,-2.0633962409800146,0.10374075973628591,0.04693358159124097,1.3365812976810907
3786,2.668903410021018,2.8923424589920352,3.913418383624799,1.6718715911400253,3.4278666301244236,3.1073387386070865,3.0934295667439833,0.41844434633641053,3.0975536192463906,2.0611949325508103,3.444525239679082,1.4358228356634222,2.2501951641174,-0.10280297205608203,0.12928552974310092,0.04765697381991493,1.2599822544140276
3787,2.915254863212527,2.8770918884479513,3.9241048348011316,1.500000380735055,3.3976910768600477,3.1737494939553623,3.1349298933071057,-0.3390386882385048,3.2027194187453167,2.2254451911758752,3.6353455902643574,1.4752504148928138,2.2110298885635427,-0.17316491850469976,0.12201657741993166,0.047966844439517584,1.2190545831171482
3788,2.2371193706434402,2.870012314644974,3.957784905140094,1.5016225073660157,3.450810723719957,3.1529582249352477,3.1266333654349983,-0.3758638923929329,3.098153185869581,2.0462662347701963,3.393745180363718,1.4324498948734157,2.1719970655644985,-0.03767279788349439,0.10302964801955419,0.048723899695972045,1.347107248980723
3789,1.9013097834325918,2.897888830449175,3.9591515572412406,1.5471262540316266,3.502190918675886,3.1350638704456935,3.040787701184106,-0.6137828646289405,3.1272556943686287,1.9835754648094852,3.4267992375287992,1.2974092294961443,2.1995470665099877,0.022830925341007568,0.07658633062095956,0.04967622543085879,1.9196725303987603
3790,1.6520250266980772,2.7760170914541997,3.848359041896527,1.3439041558824354,3.4177061789846443,2.982981459753591,3.07056701947179,-1.71434973766458,2.3788497199251815,1.51501897005142,2.773345410291287,0.6635754135678187,1.310531993473776,0.6403323410332775,0.162730850053383,0.047439571808559115,1.1651686446707088
3791,1.650752624199527,2.6873939840965373,3.871231042180238,1.2879037080591027,3.434952793329475,2.9961171392519583,3.103215188039817,-0.5063177688427496,2.296849030601741,1.4451683130223318,2.661466975062512,0.5795121075575546,1.3712157337429223,0.703542719564818,0.1506224288142043,0.04638889150139254,1.1611657215715694
3792,1.899044819939066,2.7498613675218064,3.8779635394721015,1.270211627910379,3.3884643556787535,2.9534411585040337,3.0815464238199297,-0.9631707027725007,2.269578905065291,1.3875420213060157,2.6628648746460137,0.5122457998613551,1.2445566946230284,0.7080891286516672,0.16099480552256396,0.04728731077637938,1.1144351156725743
3793,2.582140097230818,2.762458601200364,3.8682135057362323,1.5651739249835352,3.369521496624619,3.121904864100477,2.9876569298422004,-0.41360062814426596,3.092684543263919,2.014404974942192,3.497073268898304,1.2714391370852187,2.073627829878179,0.002027982469345425,0.100951519203407,0.050322555028190774,1.6629126269564132
3794,3.5888901309475782,3.0713068371237346,4.1018662894312286,1.9100885183654739,3.6425880316807855,3.3298342585798117,3.364804235830312,0.5682968474166586,3.8028086268665557,2.8944543926755526,4.172037748801927,2.0694754606402235,2.8935016204864885,-0.5944272152116119,0.06783603910902428,0.04543095997982893,2.34215318170143
3795,3.346839930126927,3.0551166596145345,4.079060799644745,1.4032137251680725,3.613743366882832,3.3569253116427755,3.205025777201383,2.1577721431395416,5.053557067237478,4.0189799395050985,5.3019311943769685,3.228147546175968,3.9896441644396554,-1.769183202196576,0.03960062723468586,0.04877486767031146,0.771856070940605
3796,3.7892694950945867,3.0149640461108875,4.019252905465022,1.773119609735088,3.5342473483500365,3.1965653742353073,3.1594621027943086,1.028269672202707,5.131411079052145,4.195700303254024,5.4763345745301635,3.398641271601189,4.208589428200608,-1.881769706931233,0.0484864279293792,0.04873113454809337,1.0958420874091799
3797,3.333272199843315,2.816586100192846,3.8541956215937456,1.5265408602941613,3.388535786069504,2.9701378443764237,3.034920874955865,0.8881806935130738,4.732869081714823,3.68576907388238,5.022161692235939,2.9888203356014613,3.732013615589182,-1.7415104843515405,0.1553580384573031,0.047327332901190976,1.131065163554991
3798,3.4214567886427973,2.971049907839162,4.055036416145056,1.623562149480873,3.6037697350304545,3.3557767467958293,3.190350349610328,2.2026988826923404,5.341543678124557,4.239988371092708,5.610990124761262,3.5614687947106156,4.270838273456352,-2.0046987737874824,0.03809947242462636,0.04853942422764153,0.8826290760594921
3799,3.4221445298243465,2.983947513224907,4.054151567194143,1.6266157331422357,3.6042030280753363,3.344864453900718,3.195520830559554,2.1358299117870567,5.238578616587614,4.293729847469527,5.527706404071292,3.579238700332772,4.420260459243843,-1.9935898691716563,0.037860793008323006,0.04860071530330143,0.8920162916248069
3800,2.4740612997889007,2.9282190491236606,3.9923496792166775,1.5264166062623628,3.4910441429428047,3.1595285945477034,3.1709741100307394,-1.20614575867011,2.4591874221607712,1.5584186645778475,2.8838900727236614,0.8051195198058764,1.4590188209639743,0.6616108710157582,0.09078071458800219,0.04745644893764919,1.3551379377889308
3801,3.5381149588969563,2.900007605980425,3.9773410309036445,1.601006788983199,3.4868787752898425,3.2124603777604626,3.1530086440815834,0.8901256171841605,4.2726551051521815,3.3509749067344514,4.633339920025059,2.5753172214081825,3.238107650825307,-1.1322814567103445,0.08887986476392393,0.04784401260289554,1.156965994079311
3802,3.0543572841028657,2.9310060361629686,4.046997323594905,1.5930367384892565,3.451180944040515,3.125707140901038,3.1452299619847612,0.5381169216562031,4.300880554930579,3.3221271642847534,4.731975766076301,2.55551070124224,3.448349223302772,-1.1907812551674883,0.0876285042631616,0.04800804184521983,0.9118941708903001
3803,3.124474729539253,3.0135633969850324,3.9892293932689835,1.4432450477966337,3.6330208149206187,3.315700359612015,3.261097550512583,1.1097470355412309,4.731477133425105,3.736606427625932,4.909169430692265,2.8213424018062487,3.627877075159602,-1.3691324507088587,0.061577295891926176,0.046998484665959295,1.6533764968014841
